1, 504.38692745049843, 24, 378.0249257526517, 4424
1, 502.6236731448558, 24, 582.7830127714645, 6300
1, 509.6481394260574, 24, 880.7588622036037, 9393
1, 507.8991771205325, 24, 80.5088018697403, 2079
2, 1017.5473165465899, 48, 725.1944488599948, 8966
2, 1034.916523402447, 48, 901.7477512768027, 11119
3, 1544.5936903504798, 72, 1128.6591695655682, 10437
2, 1024.5239614157463, 48, 1026.9518393772712, 8128
2, 1027.9978354845293, 48, 840.3520927178007, 10854
1, 513.1316566681824, 24, 63.905675902767435, 968
1, 514.866178816347, 24, 85.61759406878718, 2249
2, 1022.7846094951278, 48, 1288.8149648871124, 6166
2, 1027.9978354845293, 48, 780.9979411767234, 5844
1, 507.8991771205325, 24, 118.75807183725695, 1552
2, 1015.7935737190658, 48, 818.9481846288064, 6787
1, 507.8991771205325, 24, 490.8053036388878, 4404
1, 506.1454342930083, 24, 510.6914496336612, 6012
1, 509.6481394260574, 24, 198.94755481866954, 2486
3, 1513.1560348883625, 72, 912.8581208212997, 23474
3, 1504.335049090089, 72, 936.1025614937023, 7337
3, 1509.6342737402101, 72, 1074.4649790582662, 7193
1, 506.1454342930083, 24, 838.5148435208968, 10988
1, 506.1454342930083, 24, 147.06970132148572, 3076
1, 504.38692745049843, 24, 438.06194429975574, 6490
1, 504.38692745049843, 24, 846.9306154268178, 15999
2, 978.4980946597308, 48, 1031.7909300942608, 15155
2, 978.4980946597308, 48, 1031.7909300942608, 15155
1, 490.1493637373224, 24, 231.47383134022394, 4854
1, 491.9453830993514, 24, 520.491597777849, 7443
2, 985.6821552029246, 48, 855.4199000712839, 11060
2, 985.6821552029246, 48, 855.4199000712839, 11060
2, 985.6821552029246, 48, 855.4199000712839, 11060
2, 985.6821552029246, 48, 855.4199000712839, 11060
2, 985.6821552029246, 48, 855.4199000712839, 11060
1, 491.9453830993514, 24, 931.5296304030608, 13394
1, 491.9453830993514, 24, 931.5296304030608, 13394
1, 491.9453830993514, 24, 931.5296304030608, 13394
4, 1969.5682910438202, 96, 1832.803164859995, 15886
4, 1969.5682910438202, 96, 1832.803164859995, 15886
1, 490.1493637373224, 24, 719.9597915946968, 7437
2, 978.4980946597308, 48, 608.2001286035594, 8895
1, 488.3487309224084, 24, 407.28812649877364, 5534
1, 488.3487309224084, 24, 313.9447985442357, 4738
1, 495.5235138886469, 24, 63.5393633019647, 1832
1, 493.7367721035733, 24, 1275.835973078687, 9064
1, 493.7367721035733, 24, 1275.835973078687, 9064
1, 493.7367721035733, 24, 634.5167677106432, 4521
2, 982.0947468366737, 48, 1012.2112722608285, 13562
2, 982.0947468366737, 48, 1012.2112722608285, 13562
2, 982.0947468366737, 48, 1012.2112722608285, 13562
4, 1909.7915206844004, 96, 1374.5488511473668, 1945
3, 1446.939047668649, 72, 1540.3507775813373, 2838
2, 960.377364506176, 48, 1008.5882389304636, 955
1, 511.3923047475639, 24, 284.0126807903009, 2700
1, 511.3923047475639, 24, 284.0126807903009, 2700
1, 509.6481394260574, 24, 599.8945740311871, 5184
1, 513.1316566681824, 24, 663.441106625736, 9699
1, 511.3923047475639, 24, 376.1033752366857, 3679
1, 509.6481394260574, 24, 44.59927786979752, 1532
1, 507.8991771205325, 24, 794.9845007713883, 14114
3, 1520.190045706549, 72, 682.7301460044553, 6886
3, 1514.9192891940052, 72, 1444.3998841704963, 10246
3, 1514.9192891940052, 72, 1444.3998841704963, 10246
2, 1021.0404441736214, 48, 797.6747273804452, 5125
1, 511.3923047475639, 24, 936.7456884331689, 9208
2, 1031.4620336822973, 48, 823.0898790875189, 9664
1, 497.30559163697154, 24, 237.79883598543682, 3840
1, 495.5235138886469, 24, 360.300468950792, 4598
1, 495.5235138886469, 24, 360.300468950792, 4598
2, 999.9386765474605, 48, 777.0982996886903, 7435
2, 992.8291055256184, 48, 1045.8254187703783, 10627
4, 1985.6582110512368, 96, 926.0127965174216, 7900
3, 1499.0216651223045, 72, 1031.5219758621918, 12139
3, 1499.0216651223045, 72, 1031.5219758621918, 12139
3, 1499.0216651223045, 72, 1031.5219758621918, 12139
2, 1003.4793611174723, 48, 1241.5277451354575, 9236
2, 1003.4793611174723, 48, 1241.5277451354575, 9236
2, 996.3885802118155, 48, 1323.8758901178542, 9052
3, 1500.7943645200771, 72, 1309.1337639509204, 7447
2, 998.1659771496879, 48, 556.8595062573345, 7832
2, 994.6111832739431, 48, 669.5154056958833, 9314
3, 1484.783799880867, 72, 833.7809083236327, 13778
1, 495.5235138886469, 24, 497.46858376070657, 12193
1, 493.7367721035733, 24, 34.51018609499359, 1242
1, 502.6236731448558, 24, 431.12072675636017, 6863
2, 1001.711375945233, 48, 1324.2003057061627, 11007
2, 1001.711375945233, 48, 1324.2003057061627, 11007
2, 1007.0106005953542, 48, 868.9560407760517, 6365
1, 499.08298857484397, 24, 1270.7607607369068, 11496
1, 507.8991771205325, 24, 511.3614827490197, 5755
1, 507.8991771205325, 24, 511.3614827490197, 5755
1, 507.8991771205325, 24, 511.3614827490197, 5755
1, 491.9453830993514, 24, 25.711046642918085, 1255
1, 491.9453830993514, 24, 257.67774309395435, 4269
2, 976.6974618448168, 48, 966.2551583462541, 7358
3, 1472.2441105739963, 72, 1658.5059099069128, 8840
3, 1472.2441105739963, 72, 1658.5059099069128, 8840
1, 493.7367721035733, 24, 798.5518303415869, 7496
3, 1490.1346971625899, 72, 1075.7426710575037, 6947
3, 1456.0108871440796, 72, 875.4385076937184, 1578
1, 486.5435016029533, 24, 1384.4005386486938, 8186
1, 486.5435016029533, 24, 555.7091300431268, 2431
1, 481.1004047487553, 24, 269.04682796186773, 567
2, 967.65301423051, 48, 507.1108385706059, 874
1, 482.9193214599469, 24, 605.8029132228875, 842
1, 481.1004047487553, 24, 247.1747368644657, 501
1, 479.2769597574207, 24, 557.9181718567044, 956
1, 479.2769597574207, 24, 557.9181718567044, 956
